# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# liquidity
477	  2530.795505912896	 3139.5277077571677	 2723.5319487717247	 2362.7951932535825	 2962.9652416759914	 2814.1335247470997	  3315.191508301682	 3849.7935345753153	  4322.467339306712	  4167.083043483572	 3240.7742715833574	 2469.3382949020215	   3294.92259025806	  4102.103489266039	  2820.434606604147	  4250.646184795861	  3534.618204793128	  3361.363047447703	  6667.316690396979	 4026.2863586190065	  2653.371753733889	  4577.737525654576	 3243.6553456442994	   3309.13228002823	  3055.941453598269	 2883.8978417305775	  2194.449428708152	 3055.4877722359815	  2739.649619388452	  3243.740762065551	 2721.6351143787547	 4181.2098721167185	  3343.245741751118	 3121.4102172803273	 3018.4358844559047	  3429.188316197098	  4426.528405934494	  3576.286473199846	  4116.728937667021	  3553.562905647067	  2324.819550812936	 2348.9757204715816	 2836.0165526157384	 3020.2519064750145	  3009.170355116646	  3291.195446414043	 3306.8293551167285	 3573.5879639043187	  3681.263636572277	  4503.418888786005
478	  2691.148702311428	   3289.58987876958	 2654.9274614904207	 2585.2441861815696	 2506.8283944591617	  2861.251670485258	  3024.622799520707	  4137.576746801362	  4228.082751566444	  4180.778403495887	 3597.2166851262855	 2575.0039808750016	  2916.975895605499	  4945.494348037467	 2940.5787864251697	 3547.5691940793326	 3543.6765830243567	 3193.7903072823174	  5653.245371000211	  3812.525610530047	 2896.4689315209475	  5046.598681327589	  3221.578196330898	   3326.15568444916	 3148.1738082893753	 2838.8509323979583	 2045.0750253252118	  2831.867610935533	 2704.1503226474056	 3304.8671506047403	  3050.097073674854	  3718.770354203838	  3360.220330733562	  3487.648511249705	 3155.4585486090227	 3507.3823309686272	  4588.397687419146	   3396.57119880319	 3933.3375386639013	 3362.5210700172806	 2575.1617076043926	 2425.6865465671317	 3033.8899880914296	 3216.7581659863868	  3329.663149679056	 3186.4589540656425	  2940.366392478301	 3430.2162788583173	 3470.2654338346133	  4619.049886965151
479	 2264.0530484301025	  3184.573521808288	  2952.077140931025	  2366.410010952914	  2186.213462694919	 2697.3902009287544	  2977.125405960356	  4351.175874704218	  4044.145889846175	  4703.516444933523	 3594.5440778169673	  2879.475416808102	 2900.7842230433935	  4896.330970090621	 2638.8200112506092	 3603.2325029694284	  2949.789853982279	 3118.7576037700865	  5613.583173399741	  3968.919992510758	  2960.212667573948	  4564.786892567008	 3534.9526538443947	 3532.8647901397417	  2916.822659488358	  2928.736934963502	  2380.271101228961	 2971.0872263251895	 2520.4955796558556	 3464.5573121608923	 3863.8413151983855	  3687.443615363246	 3202.6188169523766	 3385.4944864713307	 2926.6794241769467	  3122.119347721199	 4037.9975666932487	  3581.513307640029	  4175.005118378075	 3404.6831239024987	 2449.9367832559365	 2463.3838479183987	  2822.916608393702	  3779.063767470459	 3437.4498322648697	  2705.526072183455	 2744.8360644318786	  4280.149799779783	 3571.0957277846733	   4237.09651056556
480	 2472.5588415830193	  3190.844740358252	 2867.9242096798084	  2369.668366028575	 2039.1697998764198	 2564.4543363389316	   2992.82045524204	   5093.96867713547	 3556.4647447223606	  5345.631930442224	 3422.7619991166025	  3169.631678451992	  2541.224047112674	  4926.331206749397	  2309.705504642325	  3651.784090168364	 2745.1360817614545	  3128.563243818671	  5681.205765113974	 3749.7236418270577	  2992.708539711463	  4120.544664714772	    3712.3591980856	  3688.735484611258	 3292.6081547666377	 3022.4093632018607	  2357.284261940564	 3359.2660776844027	 2539.5054180236475	   2912.56252958403	 3435.0193230919076	  3831.361804292675	  2687.312325991654	 2999.7792831863544	 3313.3638790862656	  3312.465182975613	  3691.108688440729	  2860.168947786063	  3445.412215717199	 3575.3033360640634	  2512.448747626446	 2178.5482247498567	  2947.656677369161	  3768.733963531092	  3547.213527312433	  2780.064292767967	  2852.814252956221	 3627.0099819432035	 3619.3714277877048	 4218.0326749385595
481	  2690.992684433615	 3230.8184602934575	  2959.019664459724	  2333.253423976802	 2391.9288095858083	 2578.6483350479925	  2966.993334840144	  5330.674314048188	 3899.3939841750384	  5105.877222218995	  3249.455514951287	  3693.834573077725	 2400.0817223870536	  4910.681597981783	  2762.704120580039	  3182.458357928136	  2403.615771675054	  3605.369628248336	  4823.872834989595	 3368.4460463684513	  2905.800503624228	   4686.75652565999	  3183.655506626761	    3816.3452048206	  3541.959272827774	 3209.0331737495276	  2344.338159536218	 3163.5716916119763	  2778.769141337744	 3126.0800207651537	 3718.6626266414505	 3643.2513088487735	 2612.5205842002356	  3278.968092133079	 3131.2870904277165	 3119.3230506471336	 3147.4892467240043	  3082.242963912171	  3599.969162578804	   3969.04912196465	 2554.3038657671873	  2544.059588627202	 2978.5069209435374	  3616.407312706843	 3875.7981948578345	 2736.4127324275346	  2977.934612966573	 3227.2374894158306	 3277.5203692195387	 3648.6890657043587
482	 2904.0131914123185	 3656.5738431964414	 2890.8176704188973	 2232.3053184862943	 3033.0631486435896	    2698.0956009154	  3073.758513841126	  4589.643214706816	 4002.1710058556796	  4584.944283780008	 3137.3674403226487	 3657.9506412608193	  2152.861677463254	  4654.439576868302	 2959.7815585950775	 3212.5299878305586	 2252.1365584624227	 3487.1108613732727	   4642.25907392392	   3550.81520584224	 2820.7827114786637	  4564.288249710343	  3667.495977564587	  3470.217345444107	   3374.09758563814	  3343.786306635515	 2342.9095747660367	 3137.9282466335803	 2750.1696734738384	 2921.4790609646066	  3981.636152901499	 4071.0234299987897	  2548.673130229458	  2805.809700176961	  2849.780687485971	  3558.604002251941	  2946.985524465923	  3314.296569694579	  3276.225949221735	  3637.521222101153	 2549.5286817756055	  2560.711029003711	 3005.0144582410603	  3446.530368703179	 3172.5069002759715	  2875.033507710773	  2988.705252082068	 3568.0390864657475	 2873.7651647680814	 3592.1383694327537
483	 2729.3678686477756	  4238.507037664427	 3432.2833477093245	  2733.846727626324	 3107.5964880583333	 2692.1588429950657	 2697.5467469404884	  5073.181967111704	  4029.620485189247	  4536.248574807331	 3344.8192178288223	 3312.2885161485287	 2590.2452437057073	  4690.412060557318	 2649.7276177479334	  3276.606225624359	  2443.163027696867	   3743.63547415413	 3997.4695379275627	 3715.6362635239325	 2882.2903532725195	  5187.786624264712	  3767.993688003589	 3229.1398633601134	  3156.953744023146	 3022.6870266170736	 2629.9396801295816	 2875.0959628528835	 2946.1583110180486	 3121.1955701681923	  4098.848074789836	  4382.023748525652	  2577.064437244936	  3393.577996351823	  2710.049777187991	  4301.969686901804	  2334.599437702387	  3425.356278811342	 2976.7302242215374	 3670.2548158812638	 2680.5600178125183	 2382.0960895345265	  2846.942250737423	 3994.1140570613816	 2743.5210666187986	 2753.6301204705187	 3459.6878189656413	   3713.03789596635	  3126.393331609979	  3416.488688887839
484	 2820.5545085971644	  4462.615602912889	 3206.7862198122466	 2811.0082899127196	  3148.534380084435	 2937.7578865938904	 2800.3571136322457	  4498.230214700718	 3616.9152316477926	 4495.7056596703105	  3414.748238569396	 3214.9263498700348	 2862.8590166536687	  4354.397090490201	 2320.1556532976133	 3385.8019518949977	  2515.332769403276	 4063.3353739430804	 3692.0197475840046	  3398.190681520362	 2910.0242642089156	   5336.89492387671	 3706.0364716496333	 3363.8115579879573	 3664.7430330697425	  3536.257802662842	  2682.977181425347	  2546.899425736843	 2740.5470739972716	  3243.697093347882	 3726.4104789624976	  4037.007732537095	 2364.4844830033444	  3569.605547321297	 2529.8155450414365	  4140.912239440177	 2453.9088732306036	 3557.1613547586467	  2988.454902487852	  3608.642610212568	 2806.5368942480513	 2246.9496180321144	  2764.340963096393	  3905.802670040724	 2897.5798089848895	 2832.3877818652804	 3144.4680550679172	 3764.1828925203376	 3166.8435281352645	  4242.296190571556
485	  2849.550882738668	  4540.718985693887	  3060.604799185294	 3142.4830668377786	  2365.999257755617	  2869.828578828917	 2835.0384269444826	    4105.3815035872	 3850.7273540801234	   4697.46323512908	 3625.5635711291357	  3430.249374608153	  2767.887550674897	 3709.7753754486835	 2472.0836042210562	  3394.286115422771	 2549.3942613764775	  3913.312617970125	  3937.136895476987	 3316.6450893877245	 2534.4773990069693	  5124.704191075391	  3497.534236438968	  3240.897081259591	  3541.941872018848	 3280.3897899923063	 2312.8870739033946	  2484.982438863327	 2951.5749994850194	  2886.903049373909	  3468.892229298949	  3895.228499960549	 2204.7691748673756	  3841.826504667729	 2857.5603351104864	  4554.102275563637	 2503.7492214698527	 3422.5682491614816	 2935.7289707976934	  3897.323042252875	   2513.21769260364	  2456.512641336203	  3104.267935101997	 3323.8140736968808	 2619.5686275375747	 3192.0164089181108	 3069.5267580346367	 3243.6948974558927	 2863.5038063256998	 4168.4664249908255
486	  2946.191740322925	   5350.20407727612	 3322.6881864267175	  3222.883223188347	 2864.6656532251036	  2895.679013551406	 2997.2859483309007	  4315.705118181277	 3467.3609224203424	  4800.130195498513	  3600.305849761475	 3450.7099297483096	 3119.9189474543555	 3390.9431062934786	 2048.3023755893605	 3497.3880375305703	 3163.3909650373907	 3437.4329360124757	  3859.491436551376	   3306.76270392838	  2621.056349672336	 5369.3683433470715	  3358.952875519522	 3421.7503157155975	 3627.1896406383667	  3372.731255445703	  2092.980228609787	  2492.495602720529	  2895.822972019867	  2819.227543908453	 2868.0383933860367	  3836.342926919422	  2227.530710024421	 3149.9925206653907	 3206.9993108421095	  4447.323286090144	  2549.012069338826	 3576.5054686343424	 3123.6156146802023	 3824.6965864637896	  2290.685010636589	 2635.5309068728952	 3696.7708185776387	  3347.724765041223	   2913.62929497713	  3182.719696553819	   3252.83779407271	  3202.582415348622	  3003.936544678715	  4584.621206508195
487	 3009.3497405192593	  5285.623776794376	 2662.6165816054704	  3101.644223666421	  2675.673032010672	 2838.5254073530373	   3076.09515303383	 5116.5477462343015	 3588.1301506563577	  4609.067190268722	  3345.590549799678	  3663.951134130857	 2955.2702598742535	  3453.697040164623	 1984.5956276124339	 2949.3297252900725	  3499.683401227652	 3030.9530398104266	  3323.440057575431	  3212.895389389069	  2337.814135248166	  4716.071131330322	 3438.3624615185104	 2959.1871560513055	 3314.0048712902917	 3617.9576548770942	 2164.2039328539327	 2697.3088358119485	 2702.1822055244083	 2634.3904665303016	  3132.516994241638	 3842.0795166846647	  2282.255014842015	  3140.718399852074	 3250.2448625842976	  4210.243990789142	 2569.3677281063588	  3185.128622527556	  3070.155440776799	 3714.3418022975584	  2255.936743006511	  2826.539490845667	  3255.990425607601	  3699.301769234189	 2951.0481597747776	 3038.0903837981623	 3299.5451385007036	  3196.526135980175	  3129.233204096993	  4781.766694547381
488	 3342.8032482651697	  6160.951519408435	  2726.582130836168	 3107.8767430764715	 2550.7636289312245	  2468.973023463268	 2675.4594734006473	 4057.8953389599624	 3424.2834609241286	   5259.22580589397	 3681.5007770939937	  3454.470486490413	 3258.1547360561817	 3506.8155753762485	 2256.6273150051334	 3136.1282630838014	  3336.543409131876	 3167.7879539336072	  3466.920385928645	  3878.237291528996	  2110.537426451877	  4515.444249863215	  3334.337633552023	  2811.396931218312	 3003.1362512161645	 3938.4503210330604	 2052.1152208006924	  2563.256913786825	  2593.828207213132	 2535.0575504307944	  3729.663813090139	 3374.5195999038715	  2299.152106095259	 3107.5763094261224	  2676.537102920207	  4200.801704359779	   2266.65419876362	  2601.733626851133	 3112.8812243748953	 3295.5074590865115	  2135.198378239347	  3110.743980332448	  3507.408616999056	  3412.442600972425	 2518.4864019481092	 2534.6866889742414	 4074.8248497868676	 3143.9262566767834	 3148.7925275089688	  4488.045374102815
489	  3632.888485834649	  6020.349507421499	  2354.576760621796	    2916.4512020117	 2350.6871532814307	 2425.0140988223443	 2860.1479772961757	 3593.4495758265707	  3688.828414815105	  5195.952200656309	  3169.218836233802	 3752.6075633442106	 3394.6532165312638	  4138.242231251352	  2684.707672189976	  3726.336398479446	 3143.9124874792087	 3309.1339922504058	  3229.022262857963	 3940.3172416480693	  2143.975461422318	  5072.890506629346	 3388.2393702734735	  3048.149421056572	 3541.5107622946734	 3628.2771878977846	 2056.3753513309157	 2576.7335712156987	 2545.7588599652095	  2610.233151981159	  3753.573322331329	 3602.9255847196027	  2360.072233560592	 3069.5603873244545	  2642.046172972134	 3907.8442862911393	 2120.8944458038573	 2606.5642625659784	 3021.3484260684722	 3168.2952052657697	 2135.5687110585823	 3184.2930849537033	 3867.5439948432268	 3366.2197922708083	  2452.898302870004	 2300.1330270604885	 3685.5103167101306	  3075.996221534135	 3103.3868138854014	  4223.370702582207
490	  4183.886239816128	 5912.8514732007225	   2378.43071212592	 2894.1536261450915	 2916.3650226394157	   2304.87775517089	 3383.5629080835824	 3504.0776165998877	  3600.147462468792	 4361.9939078897305	  3408.448413365894	 3572.0856135579484	  3480.754146076289	  3793.768186187197	 2678.6121365386066	   3879.52131674409	 3457.1436620230857	   3355.47097654577	  2943.231703337263	 3542.2225055217145	 2114.1349007741924	 4975.8627169051715	 3579.9038579166004	 2703.3563241135066	  3692.348899986056	  3567.578707978144	 2267.0368113259674	 2892.5195875465342	  2665.263117871497	  2995.852704055558	 3601.9318216906577	  3203.093242703035	 2436.0628546553057	  3073.194932280817	 2415.0231523824636	 3736.7311480746266	 2365.2749868614665	  2822.185719545186	 3315.6707074221517	 3238.8123573023645	  2232.962484535895	   3292.35678520487	  3673.145915005781	 3264.9137639523296	 2714.0792359504867	 2359.1739860591424	 3581.4746731325963	 3286.4544063261897	  3396.313589550292	  3741.303595361821
491	    3926.6867653024	  5634.178573488323	  2311.532064978991	  2954.668187985356	  2925.505601701943	  2389.967332496231	 3176.9396117613687	  3971.901803295388	 3574.7419921214587	   4430.67756577238	 3011.6671764983503	 3585.0447611348454	 3555.1300068676055	 3892.5674546230534	 2736.0566948641313	  3825.776740785586	 3499.2530893338203	 2953.1179262731807	  2589.781045250359	 3483.9158277901215	 2451.1610050932013	  4773.291243029195	 3448.4731713568826	     3438.749216561	  4296.123741918927	  2954.622663713957	  2083.093602233951	 2899.2198472415866	 2149.2464316490273	  2852.890620217563	 3326.3128449906594	  2988.940161658255	 2277.3480125383217	  3255.250907802229	  2399.730269436355	  4086.982777739934	 2236.9638631186326	  2672.601478052684	 3143.1877194367676	  2772.606048337855	 2290.5860279061594	 3094.0029573678617	   3180.22469465604	  3257.221153072829	  2637.355494746325	  2330.282576555407	 3572.0369831770554	 3467.6718261952196	 3353.5255034823085	 4135.3882405904915
492	 4173.8853857927415	  4567.268585844871	 2057.3770078330667	 3317.9879870429795	 3412.6522883883813	 2217.3497900797483	 2996.3403178653894	  4288.505943072865	  3674.637566134538	  4387.099035663449	  2906.753001457474	 3769.2160777302774	  3410.978352693237	    3229.3086258376	  2344.950308876757	  3486.473894768716	 3703.4301268327504	  3090.984479451038	 2050.2308132813773	  3176.681902066418	   2441.16216208765	   4932.63466589588	 3686.4858672310406	 3221.1890955348927	  4494.244922167948	   2576.58013931499	  2248.645547718817	 2614.1283623466297	 1921.7329620332825	  2961.793924840078	  3528.992202092143	 2535.7028102342206	  2878.370761680845	 3180.7023487110814	 2842.0700130658797	  4274.497945724937	 2451.1339083080616	 2695.8617763206194	 3355.7502853099672	 2695.9789610308067	  2881.350104842231	  3309.431240842155	 3058.0042202396576	  3338.051858208045	 2441.6332784230617	 2406.6940364610223	 3583.2192534470837	 3788.7759499230815	 3588.4410504704483	  4957.729911595901
493	  3689.344342265673	  4017.040178784732	  2138.498834635237	  2880.655475008428	 3051.7395056124433	 2040.0255978357634	  2546.111874383564	 3927.2356768435225	 4281.9446841536255	  4414.376591538175	 3103.5897128652286	 3356.1007091975653	 3681.7935652990454	  3273.110319444231	  2762.040708765978	  3673.000915969241	   3650.09230135429	  2926.089244320339	 2050.4057386402283	  3375.292205649959	 2300.3573814753972	  5114.906424856777	  3486.403815101459	 2939.0406682368193	  4045.841080401276	 2828.8313525680646	  2268.770728749109	  2402.229512261673	   1623.46968797165	 3582.6476230234484	  3480.008173347284	  2857.432983584483	  2908.821612409949	  3157.922393052454	 3136.0632422293234	 4270.1496384829825	   2791.58328021774	  2596.929839702271	 3260.8078050128224	  2728.110050814888	  2850.794481612528	 3307.8338025393214	 3221.3887142645076	  3232.681931814521	 2464.5684309177777	 2391.5954874349327	  3664.190870571836	 3391.2662716165955	 3706.9828780736257	  5759.682460898112
494	 3318.6567088889183	 4137.6000405017585	 2677.6844747387318	 2747.9322067372996	  3830.654734178709	 2051.0478261930607	   2755.38572324818	  4784.096957682847	  4217.377645080171	  4216.902691737335	 3468.1149730481934	 3086.6837423881716	  3926.130623467805	   3169.49690127237	  2626.231807770263	 3807.1814122723677	  3458.568219524151	  2723.870556600272	 2309.1956489860004	 3480.1934020343906	  2212.963826754445	   6009.13569469581	  3479.854871795719	  2696.201259360696	  4460.426742026064	 2878.7744487525006	  2229.346132962862	  2639.555398019584	 1618.9977068693236	  3656.189892987842	  3105.979474001302	 3224.9898709797744	 2777.8018791208533	 3181.0780558746787	 3077.7846735746093	 3983.9683565031237	  2599.401827415783	   2749.68423189243	 3241.5760446264985	  3044.083576447923	 2741.0570626795884	 3583.7203392057327	 3793.7366745788177	 2731.9835751192522	   2355.57777419718	 2464.2833603526924	 3951.2636193382978	  3305.121394111018	 3998.3593618739515	  5425.400166208248
495	 3889.9550219710286	  4124.431113576351	 2559.1219922869986	  2950.884485147349	 3589.6849006054863	  2487.479699141203	 2590.9351486829755	  4537.410443757463	 4117.3940428339465	 4036.0120287490404	  3902.467960627421	 3212.8965477134393	  3779.188991532948	 3888.5519685741174	 2501.2183753735053	 3697.2984259573304	 3129.2039623822884	  2714.744459547506	 2118.3697663805415	 3184.4592877632053	  2391.934268015563	  6256.163263241748	  2938.921710673985	 2866.5507627564234	  3839.496092919291	 2551.5101656241695	  1867.121635043882	  3011.012142489706	 1957.5734175012196	 3556.4543672182435	 2800.7827112434943	 3108.0965152531867	  3025.707149031589	  3313.093600530536	 3322.7085460961134	 3635.1633473233624	   2750.41980114685	  2467.542683418555	 2946.9236534866905	  3219.977628665102	 3274.3131565268327	 3419.9067857199166	  3878.244435286798	  3067.840623724685	  2447.863418268642	 2523.9513755630774	  3933.274579131303	 3516.3485637558365	 3785.9916101912627	  5933.669195027431
496	 3968.8325437845406	 3759.5876565363715	 2287.9286942873005	 2598.0261906919072	 3729.5817926417967	   2443.79149786923	  2493.452136806829	 4599.7576455963335	  4277.687718460774	 3528.2642191312407	 3956.1987682272757	  3179.428996654279	 3212.9186097393713	  4427.217516220218	  2225.832297465796	 3693.9797770906603	   2942.42356755452	  2886.150540336826	   2098.34697164716	  3300.594362325638	 2419.7960237198204	  7275.899768579322	  3170.498818404183	 2734.4752533828573	  4275.096194700784	   2567.16578566966	 2084.7697631583956	  3304.554181767151	  1941.109494251213	  3227.699311157445	 3156.4051441286574	 3126.8657657113063	  3315.467239288212	  2836.859530090757	  3243.168253095249	 3704.5142323406017	 2803.9622671767547	 2176.0883364173096	  2596.772087265548	  3288.592739518658	  3176.470043881218	 3914.7540957844963	 3843.1323182743836	  3271.413839830017	 2407.9421090251085	   2965.65033354599	 3662.5718520454852	  3359.835975785496	 3914.0811000194567	  6833.937445096143
497	 3992.3398584116444	 4048.4428094128816	 2276.6441656318443	  3206.616629106517	  3955.308103380693	  2890.907993983909	  2940.973289235408	   4391.44297523187	  4463.361291476799	  2838.740866027804	 3896.2269042475987	  2722.153231566297	   3176.33945050969	  3875.308384925564	 2809.8972014303313	 3502.1282034343926	 2696.7943772964345	 2800.1553109382394	 2109.1319231439347	 3129.2918233193786	  2310.856578493168	  7868.159725179139	 3334.0029057169363	 2422.7742500150393	 3211.7328494337917	 2899.9962873867626	 2244.6025255483673	  3227.713893586489	 1652.2980419724115	  3019.501247085118	  3364.825935206246	 3004.1516271658193	 3308.7430170763746	 3102.3821149381633	 2938.1064013208115	  3355.622082901924	  2594.484836050281	  2431.205166500576	   2634.99754302127	  2707.115676818122	   2489.98293597383	 3750.5330739509527	 3074.1562242579957	  3244.068668043348	  2357.348857307934	 2591.3979999946996	  3031.905490513289	 3776.7340577752425	 3906.3020690319886	  7438.771230717701
498	 3768.5424468853416	  4175.486586367272	 2629.3338108553357	 3077.0757505815923	  4061.308683559422	 2802.1284650371576	  2792.733231488227	  3990.611098419805	 4078.1166252838934	  2847.901849459491	 3753.5182371732226	 3434.9191032698536	 3167.0424515308487	 3847.1046908741805	 2387.3118627611225	  3679.683941955606	  2471.036959993874	 2848.7664316904147	  2225.920564635572	   3523.30377036809	 2806.9241658101264	  8529.600776915178	  3243.281166717671	 2705.2620586451976	 3401.9342758089865	  2688.154398032247	 2132.1438851006287	  3049.623441758177	  2082.723045834135	 3546.7409670364186	  3068.418827593328	 2799.4405965598958	 2977.8258111618084	 3110.1402689267106	 3312.6783708808225	   3316.98114402574	  2573.794708761042	  2617.076461958796	 2876.7879066580936	  2789.373158547509	 2422.3985023270548	 3739.1750419008436	 3129.2633103210155	  3238.459229413602	  2685.438005445824	 2532.0206331189265	 3078.4706122708285	 3500.1995527793542	 3685.3950979219853	  6947.974077004328
499	  3386.170805054128	  3556.966563022561	  2120.076391241366	 3184.3013716727887	  3813.143488630211	 2735.0727182327823	 2706.0507592518943	  4945.788506405141	 3834.7820614349844	  2389.595250893338	 4022.1431160544153	  3027.954192171068	 2553.9429097464263	 3599.8071180315874	   2335.54717005234	 3112.4432099204564	 2302.8143705068856	 3259.2623306649084	  2482.564380900703	 3359.6576505157973	 2533.1678658891256	   8765.44465773451	  2701.720407922999	 2674.3018452855895	 3589.3369939939494	 2644.0016412172768	  2361.882683477155	 3031.9842702719952	  2260.570290656706	 4066.8340911022096	  2876.064885627533	 2762.3914947496337	 3266.7472000186567	  2551.060710283084	 3123.2892960410923	 2910.6142909597697	  2777.683594497643	 2933.1255650184116	 2918.2489192220246	 3113.6162409467065	  2337.536715787062	  3791.089871571736	 2983.9829254116644	 3333.0021050541677	 2789.0955907201924	 2510.1015634746295	 3076.5043477522872	 3149.7216504932976	 3273.2691272151433	 7003.1266017851885
500	 3836.5393177593673	  3809.274005113267	  2036.991188880716	  3124.595751229919	 3280.3775053550694	  2454.720207423703	 2393.6453498107912	  4696.238698974977	  3276.950695901522	 2336.9009533023436	  3514.841439552734	  3130.012984245367	 2818.4279466916632	  2931.310765406318	 2200.4750994210694	  3344.692667084973	 2918.2650172470676	 3606.9699023140715	 2911.1604664316087	  3637.780149536987	  2863.577648527516	  7988.642985254583	 2708.7470154855023	 2561.8555791038266	 3544.6775639108646	  2379.665815329638	  2544.366752853947	 2977.7372792798615	 1960.1041977912193	 3980.2817050368567	  3038.859697510726	  2846.489600503553	  3388.589134533321	 2602.8620283329333	  3213.159805311021	 2734.6577043875586	 2533.3217241735165	 2769.1699034100084	  2352.696460408948	  3005.916502612796	  2625.290472025793	 3512.1833282401294	 3180.8968584242975	  3468.143825974305	 2834.7381846367225	 2248.2288172514236	   3319.51753126105	  3201.772696788817	  3374.048972104903	  7224.964819368646
501	 3723.9157624996205	 4039.5196150617935	  2435.275856373784	 3007.3329447619362	  2874.475414378622	  2344.110338226739	 2576.8135394065566	  4324.806683659171	  2988.312870569494	 2244.6654364083643	 3032.6076988768386	 3118.7124665269293	  2254.709665256427	   2772.79219506733	 2283.0843582359685	   3200.69081082383	  2751.414614442349	 3182.9004161169887	  2887.954361396155	 3476.5586659997107	 2664.7871822347197	  7881.031794274866	 2497.8609745888307	  2602.054231483422	  4273.985153396055	  2491.875546656237	 2655.0543938924607	 3387.7027887174245	  1870.447357933659	  4161.598930558127	  2887.698619650413	  2518.346052565217	  3318.396078345773	  2452.162792788218	 3469.2559459417075	 2764.6502198193953	  2689.118185338162	  2778.839853142359	  2421.049644966081	  2700.303228615105	  2630.357776186536	 3605.0975134528994	 3321.9362180864878	   3026.24577367405	   3053.20009041753	 2791.7683060130557	 3506.4707145655107	    3051.1663790444	   3179.57113663041	  8890.105694418755
502	  3967.034629702841	 4044.3273739999545	  2441.442494655219	  3005.637001511657	 2703.0967696745943	  2268.977510857882	 2339.0886126043756	   4123.63351428663	  3134.476214363326	 2394.7121784038177	 2993.8327271708895	 3051.8680685987865	  2123.179200009549	  2593.424328268154	 2429.7181176213844	 3480.3616424431493	  2874.895079211116	  3468.125986320727	 2784.7191600442125	  3636.877168364625	 2569.2462313978895	  7643.841473083048	 2666.6692422777846	 2625.5950921087074	  5476.138912151975	  2692.106928540562	 2279.2254062879883	   3258.94655570209	 2261.4243099423447	  3663.655988355174	  2653.781650697518	  2379.628955744679	 3067.7213288401713	 2754.3197807050747	 3567.1203435147922	 2466.3925389383503	  3008.204603980823	  2710.997710140455	  2475.599198875852	 2715.3547589175796	  2926.562224201466	  3522.658129081444	 3122.6593531222247	  3269.024892842311	   3113.34737109162	  2695.335570039774	  2957.734900766135	  2828.444490277326	  2673.469594825528	  9542.080277006802
503	  4178.443128688723	 3774.2523130418754	 2626.9935042723155	  2842.650088540128	   2591.73219241274	  2518.835421134304	 2458.2532610953936	 4020.9202584851073	 3049.0899933689443	 2352.1200257144174	 3029.6513621677095	  3411.644667732067	 2117.0352344888074	 2754.1654960305245	  2468.125799199153	  3111.447926800993	  2668.228106885304	  3014.967720178271	 3120.4149829782264	 3355.4819102468587	 2248.9656236296196	  7143.283654567464	 2396.0247008371753	 2560.0497479829914	  4114.294966039908	  2685.847469032428	 2312.7076421792917	 2816.4567944905207	  2557.664500912384	 3819.9485198791986	 2544.8346880525833	 2523.1178312976804	  3100.006869160992	 2444.0843521817433	  3860.453529653289	 2834.2989515465492	 2448.6834271131684	 2625.0780421519617	  2861.839252926013	   2819.78258839701	 2905.5038418716613	  3531.681235363762	  3627.004302585355	  3587.855546941673	 3429.9353742357416	  2253.031138917891	 3149.2088338042995	 3325.0280533178125	  2963.289900975592	  8099.506540305125
504	 3911.5768625387514	  4058.148175656444	  2788.140043004072	  2880.779224099884	 2746.4721884664737	 2600.3313641557006	 2586.3580115971154	  3561.120897279989	 3012.0663509640576	  2609.808604919813	 2832.3201828036817	  3512.270981675134	 2371.8151251018503	 2373.3154435450474	 2350.0520927104876	 3633.4745641393015	 2265.8896066294756	 3428.8231966137864	 2559.8496385076155	  3161.301282596464	 2552.1735358863557	  7581.299282782462	 2234.2736832352866	 2475.8680535853714	  4058.356686795153	   2800.93388478264	  2058.091303977718	 2580.9728265683957	 2440.9538111144034	  3592.953564553278	 2482.6187398761135	 2537.9472529791315	 3273.0165011287236	 2465.3517066539334	 3619.6446791025423	  2610.064192432343	 2740.8145288644646	  2668.742663183766	 2547.9479374812568	 2571.1888376447823	  3029.801579629559	 3836.3406080971267	 3368.5214648937213	 3887.5129755665293	   3965.69765368743	 2453.9325576273304	  2517.088952363462	  3518.070168559493	  2637.265568497565	  9772.042228483708
